"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"49_2013651",1.09532184810424,5.27306464270916,4.42020002516368,1.08730319236035,13.6432544339553,1.27404212194831,NA
"49_2013674",-0.615441452724387,3.12692116547203,2.7217620801598,-20.8392158459086,35.511372447941,2.0034328049994,NA
"49_2013931",23.3701786675583,30.0516421538542,24.5937075703742,-Inf,Inf,8.4518973665994,NA
"49_2014053",-1.08097276604303,1.62085862745673,1.43315682102793,NA,Inf,0.472980961796153,NA
"49_2014085",-1.58368096247274,3.0930541168806,2.50816127213626,-144.701775399931,155.351882231301,1.71901678097407,NA
"49_2014089",0.000279560313022243,0.000381801667599364,0.000360125767959252,NA,Inf,0.00021216200615426,NA
"49_2014094",-8.34266658183515,13.0786228326655,11.4394024171953,-Inf,Inf,2.0875611445903,NA
"49_2014097",-3.19999984253723,4.7509954617669,4.11329891558681,-Inf,Inf,3.23235623252546,NA
"49_2014922",0.57335321420985,1.47922578000952,1.05604415177623,-Inf,Inf,3.44284664345967,NA
"49_2015628",0.799174018940862,2.59995631935425,2.12166850473522,-28.2816276876905,69.2041464441867,1.11393368175706,NA
"49_2015815",0.733743544220167,2.98031066180173,1.59626099696537,-Inf,Inf,2.64672141249413,NA
"49_2015820",-0.907149857672457,5.54956561052014,4.54907222863391,-63.6436432088358,83.5062616270543,1.6210689441033,NA
"49_2016322",-0.314597895761718,1.05410162387024,0.93108492640399,-Inf,Inf,2.02820982839695,NA
"49_2016362",0.340096782613282,1.8016162061733,1.46954689173111,-Inf,Inf,2.65564185490734,NA
"49_2016407",-0.246310444290703,3.16134064774276,2.66115048638295,-Inf,Inf,2.84071926920304,NA
"49_2016419",0.456360365303371,2.16719906622814,1.90392332739066,-Inf,Inf,2.3615501425861,NA
"49_2016441",0.740957365714224,2.19036584461617,1.4804080883931,-Inf,Inf,7.84941651263372,NA
"49_2016619",-0.0211167267267096,0.597106839556005,0.53999212842057,-Inf,Inf,2.60546201962925,NA
"49_2016716",-1.56951249111714,3.5598554161805,3.16674359297709,-75.9904184861951,94.2175728521453,1.12473594671435,NA
"49_2016737",-0.442149875796537,2.62260923444971,2.17970998406377,-55.6332324442538,75.8451096297065,1.07536816698443,NA
"49_2016738",0.903639906871466,4.05560722827013,2.48605343742263,-Inf,Inf,1.30524568395693,NA
"49_2016795",0.998255611680429,1.45654188619877,0.999781951460054,-Inf,Inf,5.0778399113629,NA
"49_2016864",0.0305099121413672,0.0595896375120777,0.0474414869155906,NA,Inf,0.157865637494982,NA
"49_2017079",-0.259926486879711,4.81569292580731,4.15282366794745,-Inf,Inf,1.70967356636915,NA
"49_2017173",-1.68161956217152,4.78617460948482,3.86399947056047,-Inf,Inf,1.45031485378874,NA
"49_2017184",-0.113524227224409,0.114303781858007,0.113524227224409,-Inf,Inf,0.805521171114372,NA
"49_2017202",0.334422983334594,1.88394087817839,1.43756231243545,-Inf,Inf,2.56897709537076,NA
"49_2017241",0.00990221972913319,1.56671974057009,1.171959389257,-Inf,Inf,2.34149236155901,NA
"49_2017245",0.21130314640117,0.849871356592835,0.731660898769839,NA,Inf,0.277318447491318,NA
"49_2017257",-0.109372799374736,0.109873512031466,0.109372799374736,-Inf,Inf,1.88472770351108,NA
"49_2017343",-1.61488284502694,2.58473393602399,2.22245743945849,-106.638039653566,115.029527575353,3.15857353325102,NA
"49_2017583",-0.0918454642275054,0.0963187688010159,0.0918454642275054,-Inf,Inf,0.23954289994471,NA
"49_2018087",-0.0429811541934229,0.91615405376684,0.678149935213658,-Inf,Inf,3.63563715267322,NA
"49_2018245",0.358569069622541,1.20825328145353,0.727018667226739,-Inf,Inf,1.14636113378072,NA
"49_2018273",1.14539214013359,2.49764789935201,1.72859299052211,6.29302538935992,40.5928532253666,1.7161442755698,NA
"49_2018358",-0.940275253783464,1.90590002334104,1.59195920010792,-Inf,Inf,1.39152230806534,NA
"49_2018397",-0.474152897361605,2.44558417375842,1.98931487663353,-Inf,Inf,1.12525724264441,NA
"49_2018471",0.43416710950649,2.53667599459153,2.1168019133699,-Inf,Inf,2.1168019133699,NA
"49_2018612",0.0841712102299495,0.255977215665823,0.193628325507841,NA,Inf,0.305312637442919,NA
"49_2018690",0.564425107104563,3.44683316635678,2.64781924112732,-Inf,Inf,1.78556643444295,NA
"49_2018753",3.4058106593292,7.45409783049519,5.15796728849522,-Inf,Inf,2.69779860888775,NA
"49_2019084",-4.0766511716865,6.72437013963478,5.6196462755473,-46.7051992909124,53.1101203049794,3.20695366996046,NA
"49_2026256",-1.2246098886573,2.09018141615406,1.83627245253502,-Inf,Inf,3.51587880296883,NA
"49_2026304",0.0775141296326622,0.953075123110822,0.8125,-Inf,Inf,3.36507510729614,NA
"49_2026312",-0.0934979800475075,4.85491855101189,3.49785491265902,-Inf,Inf,5.24950231837629,NA
"49_2026369",0.0457934648246165,0.988347391261485,0.56686982138983,NA,Inf,5.94597149609985,NA
"49_2026432",0.0377892137535836,0.0379287910324994,0.0377892137535836,Inf,Inf,0.0210061009632536,NA
"49_2026444",1.27443423820729,3.94475748584142,3.30075370836209,-46.2481614606556,84.3717429378047,1.21666437302117,NA
"49_2026454",-8.50702690671711,11.1246231195727,8.91353302067234,-122.25644918175,123.925272204086,2.17981737581065,NA
"49_2026501",0.447134735372828,2.46397462712729,1.77330623541997,-33.7898349212766,63.1509338517361,0.869974843508016,NA
"49_2026597",-0.614785888990819,2.88162631956258,2.27800945541655,-36.3793343297201,50.245330057783,0.949580615324824,NA
"49_2026609",5.26823359261675,7.16555624834391,5.86282705514599,-Inf,Inf,4.12063227109678,NA
"49_2026631",-0.00460774481110195,0.00462900734167259,0.00460774481110195,-Inf,Inf,0.00164440596993838,NA
"49_2026650",3.109789013805,4.78950870918145,4.17181885807607,-Inf,Inf,1.04160548461666,NA
"49_2026683",0.180977387623823,1.81750944667274,1.32723037995911,-Inf,Inf,0.704497973960695,NA
"49_2026801",-5.68680816005414,5.77001251605629,5.68680816005414,-Inf,Inf,1.62360055457167,NA
"49_2026858",-2.77925830451383,4.82916711446676,4.36199140152922,-Inf,Inf,1.7286742104623,NA
"49_2026893",-21.2837990822677,26.5207010761336,22.3176036803133,-359.296899704302,378.446164562268,8.52592539647757,NA
"49_2026945",-9.25180300202248,10.8104103537198,10.0947364172036,-Inf,Inf,1.35561099952706,NA
"49_2026959",-1.11816331159722,11.7479667017858,7.12025792378762,-Inf,Inf,2.29724135622035,NA
"49_2026983",-1.32563332123265,15.8960071306768,12.9214162104287,-Inf,Inf,1.7142104265966,NA
"49_2027090",-0.255786184160079,0.255887708975655,0.255786184160079,-Inf,Inf,0.188422647110288,NA
"49_2027203",2.31506767982333,8.84523890577149,6.53388344415087,-18.8704782040732,54.3148206621382,2.28118579001649,NA
"49_2027252",-2.66462896428083,4.98249431042699,4.37400559042328,-70.7312923169457,82.5610518277202,2.08646336863988,NA
"49_2027559",-20.5450319748173,23.1414856649454,20.6177371850688,-322.460487869523,322.720149334707,3.47651867614736,NA
"49_2027649",0.0729753561003498,3.7895854296215,2.87581807669321,-Inf,Inf,2.6082372594069,NA
"49_2027777",-1.63048918148458,4.41050633009793,3.64238889221536,-59.2536362645338,72.6484231725279,1.89584966612072,NA
"49_2027809",-1.33915817495798,1.53899354137915,1.34692377311454,NA,Inf,1.00291777859223,NA
"49_2027827",-0.333851364802281,4.97117029571114,4.19051938656781,-Inf,Inf,3.27702691088974,NA
"49_2028217",0.761890994736213,6.24954762259168,5.23155343840761,-12.8822941442705,39.3612585375385,3.71482639298259,NA
"49_2028307",0.358674606459129,3.65557437424089,3.20719367198688,-46.912824504722,82.3786581287068,2.88707266181655,NA
"49_2028315",0.43455504543176,4.3036043064932,3.22490019172531,-Inf,Inf,1.78646882033003,NA
"49_2028335",1.41926053177096,6.47724293940675,5.53684341756984,-77.3853720880699,118.200247815825,2.97331880798825,NA
"49_2028403",5.21397088645909,10.2963190072658,7.35560456171552,-17.9084295511344,75.7988533601706,6.41786473965233,NA
"49_2028404",3.41048215837049,7.31592365752699,5.57420773238347,-Inf,Inf,1.51183543050873,NA
"49_2028435",-1.11174231633927,1.96341813836908,1.69742732794392,-Inf,Inf,2.51615571653745,NA
"49_2028696",0.549725479091047,7.28315802178851,5.59078069621681,-17.9616233738974,38.316058995432,1.65901087695241,NA
"49_2028754",-0.0403443161764007,3.62164488523492,3.08872439539119,-Inf,Inf,2.28575079873658,NA
"49_2028810",0.113676667580264,0.118604388396079,0.113676667580264,Inf,Inf,0.0466006729885111,NA
"49_2028898",-0.0634351900122312,0.0702642420560271,0.0634351900122312,-Inf,Inf,0.0415862488870945,NA
"49_2028983",1.75533160663772,3.94280797674791,3.17814126710749,-24.1433192177835,79.0699723617418,5.13719652053388,NA
"49_2029427",-1.631223854333,5.31370784209399,4.59897532272709,-111.038131876586,132.480869111979,3.53063737981833,NA
"49_2029457",-0.290635130565597,0.969076403027839,0.79844516942634,-Inf,Inf,0.585041449124083,NA
"49_2029467",0.956103423538802,4.75340316029861,3.59022298452801,-61.5854291921826,95.6762028271157,1.97523670471467,NA
"49_2029494",-0.670387677892844,2.60142835030301,2.17237079045301,-Inf,Inf,1.97767718187468,NA
"49_2029519",0.597770596175271,2.00365729433863,1.54451668894916,-Inf,Inf,1.09512020928431,NA
"49_2029543",0.195795756499016,1.00137591512631,0.502393234616029,-Inf,Inf,1.02280479199255,NA
"49_2030002",-7.32933823157089e-05,7.3332430311131e-05,7.32933823157089e-05,-Inf,Inf,8.12966826835163e-05,NA
"49_2030447",4.2803623204264,10.8536182606195,7.95839028797328,-5.04603094920999,48.3411379047134,3.0842324015101,NA
"49_2030606",2.940057927267,6.80559116536942,5.28072250416477,-Inf,Inf,2.56165087881026,NA
"49_2030822",3.25543652122063,6.59644510810845,4.87173442853792,8.96935767141448,31.3629282817473,3.86931993706921,NA
"49_2031266",1.26133035864948,6.22014952226316,4.68937174687924,-59.2224091010931,94.5922837913881,1.03410505844115,NA
"49_2031273",-5.58768082698816,9.19179137971461,7.81027400316277,-45.4061284941653,51.9923455124392,1.36910343561346,NA
"49_2031309",-5.41685897926003,8.00796984389342,7.00054581755829,-136.766219733415,144.331853920225,1.69481352582633,NA
"49_2031325",0.528260903520648,1.69830635123993,1.27532006095246,-Inf,Inf,1.93503751386655,NA
"49_2031378",-1.76265635286968,4.87412753101636,4.02415672949875,-52.1825801190235,64.7020592057487,0.822909778335726,NA
"49_2032088",0.55973313084352,7.58872001696912,6.0165966154795,-Inf,Inf,2.6355041915287,NA
"49_2032488",0.811983584508491,2.16111832394801,1.80450097029172,-3.30423443146749,42.7052371421386,2.28223255089319,NA
"49_2033699",2.3813573295619,4.93313782125357,3.61914694485074,-Inf,Inf,2.92257472952382,NA
"49_2033805",-1.55585452156683,2.55233599288389,2.19009803699334,-127.436729501081,136.603888537121,1.97702956566752,NA
"49_2033992",-0.276060438826898,0.743788048650096,0.696319493536637,-Inf,Inf,2.32508066180919,NA
"49_2034104",-2.28788495947524,3.00688734950686,2.64439411049672,-Inf,Inf,2.21130010106528,NA
"49_2034132",-7.49367204066997e-07,7.54046649153732e-07,7.49367204066997e-07,-Inf,Inf,5.73920120575121e-06,NA
"49_2034212",1.64897926378194,4.42036413314485,3.09559231998483,-17.4556767731921,63.5071589573818,3.51440775151219,NA
"49_2035258",0.548571247810093,1.3440559689953,0.911127557544434,-Inf,Inf,4.4859086379101,NA
"49_2035293",0.586658277213484,1.08187673554294,0.757354818842796,NA,Inf,0.865932938605803,NA
"49_2035576",0.152147706285481,0.885999250489097,0.527806366211608,-Inf,Inf,3.18333214621376,NA
"49_2035581",-0.292743237649699,1.70588645042883,1.52422582912161,-Inf,Inf,4.48438391799499,NA
"49_2035587",0.306360966058728,1.74004281506425,1.32093892232143,-Inf,Inf,3.55071325916485,NA
"49_2036460",-1.29839600780868,3.08767135746166,2.52781854093852,-Inf,Inf,2.98939325000694,NA
"49_2036465",1.64905669957914,3.93510881712912,3.05453573864323,-Inf,Inf,3.79359972688638,NA
"49_2036618",-1.71435845726905,7.1798933694354,6.20863997093746,-88.9147614229892,109.390572872308,3.15626757064044,NA
"49_2036676",-0.481099093484082,1.83834981986727,1.67638074641622,-Inf,Inf,1.66773960854809,NA
"49_2037008",-0.102527611733169,3.82739783477562,3.00011046172161,-17.7721000673592,36.0694530252582,1.86901652392599,NA
"49_2037487",-1.48709058811419,6.4633528715496,5.07441621594531,-Inf,Inf,1.03658163598375,NA
"49_2040614",0.255110326167514,0.502492212512299,0.256771190883323,NA,Inf,1.08677280351933,NA
"49_2040637",-0.919405922002478,9.89666866542383,8.19501089491773,-Inf,Inf,3.12206297417908,NA
"49_2040862",7.47319893015783,12.6370916754089,9.08572379861268,19.2667969575079,37.3014329009621,5.21577838528331,NA
"49_2042210",-2.57904560273583,12.0690647907535,9.87229001462085,-71.5779455969884,90.0050652494964,4.16015714589918,NA
"49_2042314",-0.00178518253754837,0.00178654915163796,0.00178518253754837,-Inf,Inf,0.00308727804432649,NA
"49_2042436",9.57658202451692,25.8108921855429,19.7325319761254,-1.61940093809281,37.5862672998857,4.29451812290504,NA
"49_2042614",0.418482162159917,2.25392794804831,1.76947867996181,-Inf,Inf,3.75285038717176,NA
"49_2042941",-175.815465632081,191.501122348843,175.815465632081,-60.5861461854119,60.5861461854119,7.7457050919904,NA
"49_2042947",-198.181773713022,208.397747924642,198.181773713022,-98.5792610961519,98.5792610961519,9.14655945444861,NA
"49_2043198",-0.0283154155542793,1.26077401424246,1.07048778759931,-Inf,Inf,3.10216430940941,NA
"49_2043261",1.84933913130938,7.35764221558728,6.10295978282734,-11.8000116492532,45.8156966756986,3.66253494429626,NA
"49_2043559",-0.383619388654242,1.82283438281478,1.34868879906755,-Inf,Inf,4.26716292163994,NA
"49_2043795",-1.66884173254926,9.47779646031103,7.43496089123564,-140.046281624001,160.575329583439,3.37317219560056,NA
"49_2043849",-2.69369335066867,7.39945353030911,5.86050175747875,-69.0700767706425,81.6422994015312,2.65137561930004,NA
"49_2045162",0.121306570261644,1.29652069545437,1.00568719871019,-Inf,Inf,4.51389835700155,NA
"49_2045280",-0.09242490298374,1.62807139526189,1.13809599761396,-Inf,Inf,4.81694139340995,NA
"49_2045360",1.43149374422764,5.46385796060924,3.86341046565617,-Inf,Inf,4.12410519840509,NA
"49_2045373",-1.16287144224817,3.20637185524448,2.9847206873784,-Inf,Inf,3.54711263955685,NA
"49_2045493",-0.442993074419547,0.469778275627438,0.442993074419547,-Inf,Inf,2.63881677046212,NA
"49_2045533",2.36156853134627,3.28921401285732,2.75841449214305,27.5442722860072,55.6306845583481,4.94771372661346,NA
"49_2045545",-1.46137047426038,5.75739957815192,4.50894443329094,-37.1814623317538,49.916177174288,2.09289628577478,NA
"49_2045637",0.105735937994856,1.5433029766587,1.21437682750721,-Inf,Inf,3.26427197366144,NA
"49_2045783",0.750328973556217,1.8925596709324,1.26087793915543,-Inf,Inf,3.02673435643033,NA
"49_2045834",-0.594050588475516,0.711201524919673,0.598618266218878,NA,Inf,3.04035066790114,NA
"49_2045986",-0.716555732103422,0.809726691278545,0.745318260115738,-Inf,Inf,2.35813810167766,NA
"49_2046021",-0.978296209896113,2.41496655759393,2.11143513118507,-Inf,Inf,5.04340322176632,NA
"49_2046260",1.3696543129511,2.05943461269319,1.73989398838421,-Inf,Inf,4.46541941167755,NA
"49_2046297",0.813355797165173,2.43644054115973,1.89589709399433,-Inf,Inf,3.84357289013556,NA
"49_2046298",-0.369113018466423,0.919265510915959,0.797333717793204,-Inf,Inf,2.84972976914978,NA
"49_2046348",-1.00148846196324,1.00821832375695,1.00148846196324,-Inf,Inf,3.00135517327494,NA
"49_2046528",0.370156128012275,1.68518750623732,0.94848901094539,-Inf,Inf,3.15617895021483,NA
"49_2046552",0.230296326355167,6.78184267347155,5.01128116280956,-Inf,Inf,3.547972356648,NA
"49_2046591",0.452127457355082,1.53961327143581,1.15527391454855,-Inf,Inf,3.50578404886588,NA
"49_2046670",0.112281495708017,0.84151701062664,0.624445669869413,NA,Inf,3.31093445837353,NA
"49_2046789",-0.926243027969922,3.30568923997098,3.00081162216011,-Inf,Inf,5.61198297555136,NA
"49_2046805",2.21448081377636,14.6910374196637,13.1663227993397,-Inf,Inf,4.03733762356618,NA
"49_2046916",-0.758000146320378,6.98331544006916,6.15842446909779,-73.8911379502251,100.331161588618,3.48760540650198,NA
"49_2047159",1.45146192406757,3.96476583726665,3.24463625064808,-Inf,Inf,3.21135793012862,NA
"49_2047211",-4.72138305611973,7.23088352148395,6.28786230467537,-Inf,Inf,5.1596829285814,NA
"49_2047495",1.17171110383206,11.3638509352311,7.19924025875299,-Inf,Inf,3.90954803021758,NA
"49_2047496",3.25246211059864,9.98763804581855,6.58899865671571,-Inf,Inf,3.20160307337898,NA
"49_2047506",0.891237327674042,5.25862472989839,3.76857253780193,-55.4714515673674,87.5408705323005,4.36051858390751,NA
"49_2047508",-19.7612813574787,22.8954311945287,19.7612813574787,-93.1752283535412,93.1752283535412,9.00360552878515,NA
"49_2047752",0.353735432959941,3.36505512127575,2.79986808350796,-11.2474645021041,34.5953825631416,5.92515943110786,NA
"49_2048113",1.09892866409057,5.45975693373019,4.06459797839203,-54.5471794809094,86.4377526652108,2.86720544528385,NA
"49_2048141",-0.229267908740485,2.82293228285743,2.35564206647073,-53.4185219307094,80.9357641916587,3.16600918404492,NA
"49_2048163",-0.886360548619198,2.83147053551598,2.4619740075576,-82.062843378699,98.6512756458558,1.2766281124627,NA
"49_2048164",0.921986084267795,3.93894527737203,3.33813149884811,-10.5852901378317,42.0194707815445,2.88905551245599,NA
"49_2048182",-1.3026413564431,3.81565524790977,3.10399987431983,-34.8781016561727,46.9552474069007,2.04182677485933,NA
"49_2048193",0.775738181737737,2.09525845619466,1.42816834228308,-10.3680211399694,53.8099249148656,2.180668434024,NA
"49_2048242",-0.0612715860836426,0.245601779242559,0.168101371966168,-Inf,Inf,0.0685041486264157,NA
"49_2048246",-1.40298574039502,3.91882516365667,3.56836214846707,-116.108140335296,134.121509409414,2.75919028306949,NA
"49_2048248",-2.40651177905321e-07,4.35023252892575e-07,2.76487554282056e-07,NA,Inf,2.38649812059198e-07,NA
"49_2048271",1.25751375308178,4.57323497501039,3.43780907447803,0.532568560002297,24.9167900278908,2.22799580716676,NA
"49_2048300",0.587295722617829,2.92600205845269,2.24873364424004,-17.3966797761546,46.5269704228844,2.44648023302326,NA
"49_2048313",1.19003699590033,3.74667588193534,2.79681262698714,-Inf,Inf,3.18645122201014,NA
"49_2048323",0.501160665985268,5.41211258237563,4.58713169885167,-10.3861758396526,31.6589441445539,2.61773038994196,NA
"49_2048358",-0.0544058856915837,2.19354522272204,1.94583287237721,-Inf,Inf,7.75920959439671,NA
"49_2048362",-0.455074860236673,4.66957433206129,3.98572603140036,-33.0790522030007,54.1739907076289,1.72631311503651,NA
"49_2048374",-0.0022030132196101,0.00352233757868062,0.00310471248315176,NA,Inf,0.00255199961349357,NA
"49_2048381",-1.43994112088307,3.02113229863682,2.4711064739109,-87.679933749153,98.5356253883316,3.0338648184784,NA
"49_2048399",-3.77027518964775,12.7597006329949,10.0429039499646,-66.6380511187771,81.4975167886501,12.7518451469946,NA
"49_2048406",-0.383404348063652,4.40856363722229,3.50305227421403,-19.0589365560651,35.3046265114337,2.17391990007495,NA
"49_2048471",2.12376509637546,2.20558142565883,2.12376509637546,Inf,Inf,0.988154926712788,NA
"49_2048515",-0.641973912864913,11.6046583321047,9.24491651497113,-23.0097369665528,42.2857064357766,1.79323506270294,NA
"49_2048546",-1.33610054914387,5.08666384439366,4.31405442909813,-69.5824776807901,88.4264011457312,5.04613639282388,NA
"49_2048596",5.32106703388586,8.10080687475894,6.55627282738446,15.8122864901771,27.8296590809738,7.12477846669596,NA
"49_2048609",3.86015425618727,9.41840613168117,7.19617208485394,6.76279772840015,18.9938496718788,2.39872402828465,NA
"49_2048624",-2.10861433773386,6.75804369647338,5.38946268597705,-25.5145060435937,36.9210021924331,1.09583470121531,NA
"49_2048633",4.64695755881775,7.0478334614811,5.75567115672021,20.9115527908917,32.4005870106788,3.85442239155795,NA
"49_2048874",-0.655114645528343,1.19855171754389,1.02870604914741,-Inf,Inf,3.07337875364475,NA
"49_2048954",0.103327463359716,1.25576154198596,0.824802323694389,-Inf,Inf,4.34936744461795,NA
"49_2049003",4.37742208643942e-41,1.55640086633617e-40,4.37742208643942e-41,Inf,Inf,8.69179488356799e-41,NA
"49_2049026",0.288641884343054,0.564873843702961,0.490198705385525,-Inf,Inf,4.04309188629941,NA
"49_2049037",-0.11970038099157,0.122697419493589,0.11970038099157,-Inf,Inf,1.0695450708969,NA
"49_2049081",4.38139890514718,7.31077163215664,5.35735521749349,16.7457146317939,36.9610643377193,4.42623954185036,NA
"49_2049153",-0.0948224676638046,1.91239859939093,1.00479882397143,-Inf,Inf,6.42139645783065,NA
"49_2049304",0.166295006827153,0.797534450971242,0.708132718807042,-Inf,Inf,9.62462075561683,NA
"49_2049778",-12.7137802709967,26.9494346378179,22.773216274501,-18.6562880701026,26.1783452917805,3.03412311264579,NA
"49_2051064",1.23693018169462,3.90984695267162,3.15217457045116,-Inf,Inf,6.28481086877142,NA
"49_205209",2.93245999363095,16.3902044084455,12.912507743158,-Inf,Inf,2.13096379154441,NA
"49_2052563",-0.764381523854281,0.767208806479167,0.764381523854281,-Inf,Inf,10.2448357016581,NA
"49_2053415",-0.321030310109002,0.321184262644857,0.321030310109002,-Inf,Inf,2.38303268657836,NA
"49_2053564",0.583664041507419,0.982716984323258,0.628276425500673,NA,Inf,6.73651945120166,NA
"49_2053590",0.760581983891946,5.73603487046704,4.31145526083674,-Inf,Inf,3.0637366176049,NA
"49_2053610",-2.03798293262518,4.36222100393958,3.62601957214341,-71.5306799057161,86.4904032324145,3.05066162782772,NA
"49_2053614",-2.70338394428495,3.67073373779754,3.17408824827907,-Inf,Inf,3.21405578131091,NA
"49_2053630",6.80836090418264,13.2113768128478,10.9496958378781,-2.17530067882378,54.3557919039526,10.2586956150994,NA
"49_2053751",1.83408264900147,4.51407113700825,3.62715864998754,-26.6868186187571,70.5351665001027,5.41827878829408,NA
"49_205387",1.70623387280271,3.9356477626733,3.14052899319298,4.13014396435607,33.4828955620917,0.643032140554048,NA
"49_2053874",1.01730393181203,7.07136093886072,5.62108933035977,-7.26120837079377,30.6519818259127,5.85783067364706,NA
"49_2054101",1.59670481641724,6.26436325337194,4.61871822851169,-28.8065891177234,62.2874097440809,3.47936228767664,NA
"49_2054291",7.54181711223434,9.30905349647988,7.79536816634595,41.2505329233339,45.3260413465181,12.1527145081161,NA
"49_2054300",-1.05321303746877,1.69372168907069,1.40298515726222,-56.7140216378131,61.9958557157491,46.6855405778637,NA
"49_2054580",-4.19029548365452,18.1233249989353,16.3197767511049,-100.031892840356,125.081182539452,2.71200009726472,NA
"49_2054605",-0.0822976821667512,1.15764510111548,0.970440595020995,-Inf,Inf,6.9886207029497,NA
"49_2054635",-5.08628484298929,6.68413692387455,6.32559580599844,-Inf,Inf,17.0985993075308,NA
"49_205486",-0.420596825447658,1.90162270353937,1.58368430925257,-22.0286987235149,36.8264064999398,0.44067340208441,NA
"49_2054903",0.361257452063346,0.974687262360628,0.757530900053692,-Inf,Inf,6.19506202162553,NA
"49_205557",-0.435588998941523,1.77288438329107,1.44662328561168,-Inf,Inf,0.738229228247104,NA
"49_2056557",0.12233375767466,2.69270732879838,2.12568129085994,-Inf,Inf,10.5736208540198,NA
"49_2056764",24.2255434782609,26.4946560756525,24.2255434782609,99.5262235390179,99.5262235390179,570.186572110286,NA
"49_2056876",2.44945633203438,3.46794090790976,3.00453817507862,-Inf,Inf,241.614944912572,NA
"49_2057033",-2.08484617695292,2.77649822273168,2.53890072030582,NA,Inf,7.37963612980456,NA
"49_2057231",-5.8224626138803,14.413195872096,11.6480538602737,-73.9209246797881,86.879593950055,2.76277970072124,NA
"49_2057387",98.3891045548654,104.758380279853,98.3891045548654,99.5104804507509,99.5104804507509,513.218842678082,NA
"49_2057442",1.55498049854678,3.11568864150759,2.13463529722747,-Inf,Inf,5.22823112138199,NA
"49_2057762",-0.381332927759078,0.644692042044379,0.604481629047969,-Inf,Inf,4.05086647243952,NA
"49_2058362",-0.664537284063055,2.77754429995866,2.10898015248188,-Inf,Inf,6.69462449718756,NA
"49_2058758",-3.55312849368516,7.07389679736056,5.97402947495465,-Inf,Inf,7.29739043459651,NA
"49_2058764",9.18408432928564,10.0868916135756,9.18408432928564,Inf,Inf,3.77133675649389,NA
"49_2058895",-10.8207427983709,12.8443746802274,10.8207427983709,-Inf,Inf,5.55131143031786,NA
"49_2058907",-0.538760190542533,0.538760190542533,0.538760190542533,-Inf,Inf,2.45237539562993,NA
"49_2059122",-0.0371888659153371,3.74513327274123,2.69199637024517,-Inf,Inf,7.92005029660546,NA
"49_2059277",1.58896622253077,4.29603709764956,3.30591331464265,1.21047077537419,30.4411278023581,10.1598928300323,NA
"49_2059342",-0.704138930180172,3.01569149423458,2.40670520081207,-37.2354866282409,52.7189617548441,5.73449510810777,NA
"49_2059647",-0.0715494670995833,2.60741033504512,2.00114454665995,-Inf,Inf,6.45854343654465,NA
"49_2059799",2.15775630626339,4.41968674045697,3.50537180358918,-4.66184617314156,43.1866572693574,7.3377088730229,NA
"49_2060787",5.59296554124603,12.7361447324476,9.54289863705592,3.07156750064803,53.1265915041117,61.3926478983931,NA
"49_2060910",11.7025310380355,16.9503813441379,13.0449518211432,34.2836730534974,45.4716256045668,106.681173791553,NA
"49_2061025",3.7606218523793,15.453436328439,9.74846210251716,-15.2563134711789,45.7563178404672,75.2581274314325,NA
"49_2061033",3.81116352597391,9.80560114784156,7.4743430659009,2.00475285206603,36.7746190727169,56.3495395202685,NA
"49_2061121",-2.74544076041443,2.78996009578008,2.74544076041443,-Inf,Inf,1.32467516689996,NA
"49_2061404",11.7331352444809,22.8486375007573,18.3342127851297,-4.54052997676599,52.3106762854435,4.05791636184637,NA
"49_2061781",-0.706817132005835,3.32611323264301,2.68434030630581,-Inf,Inf,6.25697680093021,NA
"49_2062477",0.1875,0.559016994374947,0.1875,100,100,Inf,NA
"49_2062912",0.229983524799583,1.19862789285813,0.87871439403436,-Inf,Inf,8.31332735532507,NA
"49_2067056",-0.510787595603638,4.89186723620865,4.02911007206521,-Inf,Inf,6.15204306889703,NA
"49_2067123",0.390025528154889,1.90583033789808,1.45753054851009,-Inf,Inf,6.9629553431299,NA
"49_2067333",1.1071538799223,1.88646874297936,1.50732665961502,-Inf,Inf,8.03629959408005,NA
"49_2068536",-0.592034752408722,7.50435532861149,5.80056684405109,-Inf,Inf,1.02145018330462,NA
"49_2072545",0.100190729794981,2.57214403610017,1.15016858841339,-Inf,Inf,5.9672725151555,NA
"49_2075374",-4.11501650975835e-60,1.64600660390334e-59,4.11501650975835e-60,-Inf,Inf,5.87424694070533e-60,NA
"49_2076761",-0.491795486105574,1.37045893485878,1.16608046741211,-Inf,Inf,6.50443728932191,NA
"49_207857",-38.0549262164843,41.9950993358287,39.7902451148555,-867.373983203526,869.96401141005,8.89450695757136,NA
"49_2081050",-0.882386367668047,4.91741288197833,3.82308238787552,-23.2424621205887,36.9295722203805,4.68776938284609,NA
"49_2081056",6.93522596013575,8.44329000860992,7.55310508914662,19.338113218329,21.9126095892077,4.64547253730178,NA
"49_2081064",-1.01452928145803,3.83206244794668,3.06161040970672,-23.8667576270786,36.2906855502857,3.80728614093684,NA
"49_2081095",-6.29527522479404,12.0729051695004,8.27304912145146,-Inf,Inf,5.46066511778431,NA
"49_2081139",0.822091625453508,4.37263310730012,3.83239222384625,-7.03426316185946,32.0244109504726,3.78532087616339,NA
