"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"47_2046552",2.00685817805383,3.40383217812241,2.1231884057971,-Inf,Inf,2.24657545130943,NA
"47_2046591",-0.13871635610766,0.13871635610766,0.13871635610766,-Inf,Inf,0.735501558482925,NA
"47_2046670",0.59575569358178,1.2419439787829,0.769280538302277,-Inf,Inf,4.10141281470551,NA
"47_2046789",2.13483436853002,2.67710529883622,2.13483436853002,61.5268072808834,61.5268072808834,3.39952997628955,NA
"47_2046805",25.1790890269151,29.2679265446891,25.1790890269151,63.1129594456162,63.1129594456162,4.67625498671537,NA
"47_2046916",9.6207298136646,13.2355406348791,10.3478260869565,11.8967106484169,84.6063379776095,2.70174571805007,NA
"47_2047159",5.40734989648033,7.3434959592122,5.84834368530021,35.5362816926287,69.1025342806205,3.10602732873676,NA
"47_2047211",8.45302795031056,11.4733288664943,8.63858695652174,55.1108074982299,73.6667081193479,4.66493363908421,NA
"47_2047495",13.9719202898551,18.3947519781068,14.3070652173913,-Inf,Inf,7.44677342760659,NA
"47_2047496",4.39169254658385,6.45914523553389,4.80939440993789,-Inf,Inf,2.68735703855823,NA
"47_2047506",9.29968944099379,17.0747393449778,9.41847826086956,56.7696052193934,68.6484872069711,7.12849531116794,NA
"47_2047508",16.5152691511387,18.1518178190107,16.5152691511387,77.7199533203973,77.7199533203973,7.30395725520113,NA
"47_2047752",10.9372412008282,12.1241221882284,10.9372412008282,83.5000482919458,83.5000482919458,14.3014061772347,NA
"47_2048113",6.58682712215321,7.63879148079938,6.67753623188406,67.1359066370712,76.2068176101561,6.89916752009434,NA
"47_2048141",7.335533126294,8.34939458864872,7.335533126294,75.8430699654726,75.8430699654726,7.03657004659414,NA
"47_2048163",4.41744306418219,5.43122253505519,4.66213768115942,40.1671483494077,64.6366100471302,2.3816637704176,NA
"47_2048164",10.0071169772257,11.4310862977181,10.0071169772257,72.4645588051981,72.4645588051981,6.78627398666393,NA
"47_2048182",6.19798136645963,7.16933386159277,6.19798136645963,67.5618650565273,67.5618650565273,4.61857298736181,NA
"47_2048193",0.780150103519669,1.26677856550454,0.944487577639752,-Inf,Inf,1.63926351155101,NA
"47_2048242",-1.12836438923395,1.12836438923395,1.12836438923395,-Inf,Inf,1.18098875879693,NA
"47_2048246",3.125,4.51386752131695,3.625,58.59375,77.34375,3.67450105042017,NA
"47_2048248",-2.02070393374741,2.02070393374741,2.02070393374741,-Inf,Inf,1.85359248675499,NA
"47_2048271",8.5746635610766,9.57482109157424,8.5746635610766,72.4561190606299,72.4561190606299,6.84979332486666,NA
"47_2048300",9.75336438923395,10.1605852148967,9.75336438923395,79.2971718744548,79.2971718744548,9.46880949256616,NA
"47_2048313",10.2890786749482,11.449869649008,10.5498188405797,58.6563527770826,84.7303693402296,5.51792692745768,NA
"47_2048323",5.10028467908903,6.6409899531433,5.10028467908903,75.2089755913514,75.2089755913514,7.00110201325876,NA
"47_2048358",3.54270186335404,4.27610938735343,3.54270186335404,86.3709963151927,86.3709963151927,14.4249253085934,NA
"47_2048362",6.1292701863354,6.71530317760114,6.1292701863354,65.867160789521,65.867160789521,4.31418361036737,NA
"47_2048374",-2.29606625258799,2.29606625258799,2.29606625258799,-Inf,Inf,1.80138531198977,NA
"47_2048381",4.21726190476191,5.14175473193306,4.21726190476191,66.9498476473923,66.9498476473923,4.1955234413353,NA
"47_2048399",17.3685300207039,20.2648916868582,17.6349637681159,63.7226363646238,70.383480049924,5.47194213383662,NA
"47_2048406",6.14932712215321,6.88647943838135,6.14932712215321,68.1175494694516,68.1175494694516,5.21908590402625,NA
"47_2048471",-1.41614906832298,1.41614906832298,1.41614906832298,-Inf,Inf,1.32164782488557,NA
"47_2048515",11.6969461697723,14.0375540853295,11.7192028985507,46.9253380380773,47.147905325862,2.53395267692168,NA
"47_2048546",8.77057453416149,10.0707036203674,8.77057453416149,71.126927245235,71.126927245235,5.0139836643755,NA
"47_2048596",24.9580745341615,26.6592945227881,24.9580745341615,77.7275498403965,77.7275498403965,8.42116850540764,NA
"47_2048609",10.5465838509317,11.6503403780633,10.5465838509317,64.3123433624634,64.3123433624634,5.10403882454818,NA
"47_2048624",11.9673913043478,14.9926967097777,11.9673913043478,55.5425651497385,55.5425651497385,3.16745271768943,NA
"47_2048633",20.6895703933747,21.2181683189763,20.6895703933747,78.3215887084759,78.3215887084759,10.99418250529,NA
"47_2048874",-0.0031055900621118,0.0031055900621118,0.0031055900621118,-Inf,Inf,0.499482401656315,NA
"47_2048954",0.0221273291925466,0.243070707196888,0.0978260869565217,-Inf,Inf,1.52261570827489,NA
"47_2049003",-0.199792960662526,0.199792960662526,0.199792960662526,-Inf,Inf,1.17561101853255,NA
"47_2049026",0.512810559006211,0.871245326775566,0.568711180124224,-Inf,Inf,7.41630120026859,NA
"47_2049037",0.249741200828157,0.649419484917946,0.421972049689441,-Inf,Inf,1.98635623390395,NA
"47_2049081",-0.331262939958592,0.331262939958592,0.331262939958592,-Inf,Inf,0.868665046358808,NA
"47_2049153",-0.031055900621118,0.031055900621118,0.031055900621118,-Inf,Inf,0.71354628808045,NA
"47_2049304",0.52833850931677,0.880474491639063,0.566770186335404,-Inf,Inf,15.1925897170462,NA
"47_2049778",60.7190734989648,66.2201969215034,60.7190734989648,81.1857135865214,81.1857135865214,12.5737995550431,NA
"47_2051064",4.69849896480331,6.28969534415283,4.8768115942029,-Inf,Inf,6.15984710524319,NA
"47_205209",-2.40935196687371,2.40935196687371,2.40935196687371,-Inf,Inf,1.24347098974595,NA
"47_2052563",7.72619047619048,9.6569415072463,8.11011904761905,-Inf,Inf,9.78283110119048,NA
"47_2053415",-0.0734989648033126,0.0734989648033126,0.0734989648033126,-Inf,Inf,0.824726756223217,NA
"47_2053564",0.725284679089027,1.15526257436189,0.884446169772257,-Inf,Inf,4.7154174244764,NA
"47_2053590",9.58721532091097,10.8235425166398,9.6856884057971,66.226715318002,71.1503695623084,4.08687770511334,NA
"47_2053610",5.59924948240166,8.13965223557955,6.30421842650104,-Inf,Inf,3.39484976650307,NA
"47_2053614",3.96596790890269,5.15448787023949,4.27135093167702,37.1247052564987,63.1534319645733,2.17512065913896,NA
"47_2053630",6.07349896480331,6.70912734082957,6.07349896480331,84.2047976752946,84.2047976752946,7.92017094734486,NA
"47_2053751",5.00012939958592,6.19202210611392,5.17197204968944,-Inf,Inf,8.6498319375222,NA
"47_205387",-3.09472049689441,6.58709305793522,5.0667701863354,-40.9848022010061,48.521034085064,0.599121826959155,NA
"47_2053874",29.2659161490683,30.7076324680738,29.2659161490683,86.6672651771131,86.6672651771131,16.6420796015621,NA
"47_2054101",18.6096014492754,21.27427107684,18.6096014492754,81.2795262209694,81.2795262209694,10.844363163376,NA
"47_2054291",8.3070652173913,9.08657945962024,8.3070652173913,81.1062665222672,81.1062665222672,9.97054469500324,NA
"47_2054300",1.65644409937888,2.08174225214533,1.6680900621118,-Inf,Inf,53.6568969979296,NA
"47_2054580",17.2670807453416,23.4179861957886,17.9503105590062,-Inf,Inf,4.03401250336306,NA
"47_2054605",0.253493788819876,0.727394563473123,0.349378881987578,-Inf,Inf,3.83125705815923,NA
"47_2054635",7.22800207039337,14.334517394374,7.47062629399586,42.2129924883772,66.4754148486256,3.51152185762592,NA
"47_205486",-1.35986024844721,2.83422187651336,2.3264751552795,-Inf,Inf,0.775759683774955,NA
"47_2054903",0.523162525879917,0.877378355377573,0.56741718426501,-Inf,Inf,8.97635381665139,NA
"47_205557",1.21557971014493,2.75445258294929,2.04528985507246,-Inf,Inf,1.07617486921752,NA
"47_2056557",2.44435817805383,3.88384627690369,2.60584886128364,-Inf,Inf,6.51462215320911,NA
"47_2056764",30.8125,35.2535459209425,30.8125,100,100,Inf,NA
"47_2056876",9.5625,12.1732288239399,9.5625,100,100,Inf,NA
"47_2057033",19.325698757764,41.233829875793,20.1455745341615,-Inf,Inf,12.1275604650442,NA
"47_2057231",40.8175415372671,44.7001640788249,40.8175415372671,74.9046958841337,74.9046958841337,6.48081691505748,NA
"47_2057387",225,262.47357009802,225,100,100,Inf,NA
"47_2057442",14.5120341614907,28.5969006931568,15.0465838509317,-Inf,Inf,8.30186015788969,NA
"47_2057762",0.280538302277433,0.976576540289958,0.609730848861284,-Inf,Inf,2.37254140786749,NA
"47_2058362",2.22127329192547,3.32316566505815,2.3222049689441,-Inf,Inf,6.87401164119956,NA
"47_2058758",20.388198757764,23.4958219389339,20.388198757764,76.6209406309629,76.6209406309629,10.4374598415078,NA
"47_2058764",3.47567287784679,6.56831804602973,4.8064182194617,-Inf,Inf,2.88804083547979,NA
"47_2058895",1.80395962732919,4.91811590825528,3.07919254658385,-Inf,Inf,2.86816680256121,NA
"47_2058907",0.0452898550724638,0.486236743749878,0.194746376811594,-Inf,Inf,1.59262926799312,NA
"47_2059122",0.819099378881988,2.06888829869688,1.375,-Inf,Inf,1.99830572289157,NA
"47_2059277",4.83139233954451,5.24353847021355,4.83139233954451,90.7237133984028,90.7237133984028,21.0963511658844,NA
"47_2059342",10.1057194616977,10.5961271032645,10.1057194616977,89.1596178256698,89.1596178256698,19.3109292683927,NA
"47_2059647",4.05797101449275,4.68691036339115,4.11322463768116,-Inf,Inf,14.3294648930048,NA
"47_2059799",4.44992236024845,4.82031147979455,4.44992236024845,87.8794873927832,87.8794873927832,16.2658146880294,NA
"47_2060787",26.784549689441,34.9785926791821,26.784549689441,87.9724465118279,87.9724465118279,13.4270599741873,NA
"47_2060910",79.2228260869565,130.519598329922,79.2228260869565,85.6823494492101,85.6823494492101,10.9731630793617,NA
"47_2061025",56.2613871635611,108.524910437964,56.2613871635611,86.2366935415385,86.2366935415385,13.0322224226684,NA
"47_2061033",70.648033126294,102.558615360261,70.648033126294,90.4011267674143,90.4011267674143,16.0828855784085,NA
"47_2061121",-0.527950310559006,0.527950310559006,0.527950310559006,-Inf,Inf,0.909771517302573,NA
"47_2061404",96.0392080745342,108.884373678383,96.0392080745342,84.8501211974708,84.8501211974708,13.0882411794839,NA
"47_2061781",3.54399585921325,4.84741236641991,3.80874741200828,-Inf,Inf,7.93831804014685,NA
"47_2062477",0.25,0.707106781186548,0.25,100,100,Inf,NA
"47_2062912",0.301501035196687,0.671027476505004,0.402562111801242,-Inf,Inf,4.46520043549654,NA
"47_2067056",6.05952380952381,8.19483549549263,6.23214285714286,-Inf,Inf,9.66883899862196,NA
"47_2067123",1.32996894409938,2.23678170420558,1.51436335403727,-Inf,Inf,6.24513092583745,NA
"47_2067333",1.5018115942029,1.83434267913121,1.54800724637681,-Inf,Inf,11.8557697837589,NA
"47_2068536",3.51125776397516,5.77007580843405,4.41187888198758,-Inf,Inf,2.53420423876072,NA
"47_2072545",-1.97593167701863,2.15375973410352,2.0570652173913,-Inf,Inf,0.978347922514839,NA
"47_2075374",-0.485507246376812,0.485507246376812,0.485507246376812,-Inf,Inf,0.610044912439614,NA
"47_2076761",1.31444099378882,1.79224164837015,1.43090062111801,-Inf,Inf,4.89652162900313,NA
"47_207857",6.69202898550725,21.3446890804919,11.6467391304348,-Inf,Inf,3.30756423215702,NA
"47_2081050",7.6996635610766,8.31788210446451,7.71376811594203,80.970573325484,82.3810288120265,12.9682686966621,NA
"47_2081056",34.0480072463768,35.561747583595,34.0480072463768,87.3368527802338,87.3368527802338,19.4186329744407,NA
"47_2081064",36.8686594202899,38.3268886188186,36.8686594202899,86.5185476268583,86.5185476268583,20.7211743393009,NA
"47_2081095",16.7586697722567,17.414228558439,16.7586697722567,83.0248129219262,83.0248129219262,15.2567135190828,NA
"47_2081139",13.8599896480331,15.4056381900779,13.8599896480331,87.2263782237088,87.2263782237088,17.6449736284327,NA
"47_2081142",9.72800207039337,11.1240010464571,9.72800207039337,82.7982008393689,82.7982008393689,10.6797747416719,NA
"47_2081161",14.2280020703934,16.2263803084705,14.5588768115942,-Inf,Inf,11.2936624784473,NA
"47_2081175",22.4505693581781,27.6339906547419,22.4505693581781,82.9565638824363,82.9565638824363,17.2903427219807,NA
"47_2083837",5.38431677018634,7.63054664370187,5.75582298136646,-Inf,Inf,6.72441788985307,NA
"47_208384",-9.5018115942029,11.2369390214475,10.4547101449275,-69.117850137753,71.8404174255376,1.06365791142383,NA
"47_2083859",4.9866718426501,6.16090413951389,5.07427536231884,-Inf,Inf,9.34480100121695,NA
"47_208386",1.99417701863354,4.7471397421654,3.03687888198758,7.17169341523587,15.8862035427895,0.526516011699248,NA
"47_208426",-2.20056935817805,3.03346015305166,2.85973084886128,-Inf,Inf,1.00204802801421,NA
"47_2084278",1.28390269151139,1.76996641811933,1.34083850931677,-Inf,Inf,12.9390916149068,NA
"47_2084557",3.14285714285714,4.06233319908746,3.25,-Inf,Inf,2.89055299539171,NA
"47_2084706",1.2348602484472,1.83431828840992,1.2930900621118,-Inf,Inf,15.2174623163157,NA
"47_208498",-1.40515010351967,2.06955081199311,1.77665631469979,-68.3888827270039,74.0873940155773,0.509653193723335,NA
"47_208514",-1.59899068322981,3.54300225163007,3.12305900621118,-30.7458709768492,41.4246642332822,0.647700825487597,NA
"47_208530",-18.517279373706,18.6041588594787,18.517279373706,-Inf,Inf,1.32863508118702,NA
"47_208539",1.05122826086957,3.79313803716011,2.8344972826087,-9.51693064637706,43.6955045744905,0.569642358264654,NA
"47_208659",-3.07246376811594,3.94525456800765,3.42934782608696,-93.9009661835749,97.469806763285,0.631790884340189,NA
"47_2086882",16.7789855072464,17.2509957582855,16.7789855072464,91.5024555869923,91.5024555869923,29.0174211729261,NA
"47_208699",1.43297101449275,5.8341906832376,4.18025362318841,-49.3577289419281,85.1024591188034,0.824431789572208,NA
"47_2087374",8.36503623188406,9.55091225542006,8.36503623188406,83.1440962419223,83.1440962419223,10.6917350513485,NA
"47_2087409",0.40722049689441,0.813586063727084,0.581909937888199,-Inf,Inf,3.46631537075378,NA
"47_2087543",9.25090579710145,10.571795108535,9.25090579710145,88.4891487337139,88.4891487337139,17.9620203102674,NA
"47_2087567",10.1547619047619,11.491592115212,10.1547619047619,86.4556851052387,86.4556851052387,15.7799440226976,NA
"47_2087933",-0.322981366459627,0.322981366459627,0.322981366459627,-Inf,Inf,2.29174278407015,NA
"47_2087978",6.33682712215321,14.2859711509598,6.51824534161491,-Inf,Inf,13.6149496854078,NA
"47_2088860",0.86231884057971,1.16986913063758,0.931159420289855,-Inf,Inf,6.11271320122252,NA
"47_2088922",34.123317805383,36.3746568615729,34.123317805383,94.8845217852247,94.8845217852247,70.6630937386151,NA
"47_2088946",0.703416149068323,1.14336970345121,0.75,-Inf,Inf,16.0833333333333,NA
"47_2089224",0.81741718426501,1.53354641375204,0.9375,-Inf,Inf,9.72782258064516,NA
"47_2089250",2.7621635610766,5.49899286580183,2.86089544513458,-Inf,Inf,24.6496795049542,NA
"47_2089276",0.562241200828157,0.809912907607163,0.656185300207039,-Inf,Inf,5.06575051759834,NA
"47_2089339",8.39143374741201,9.55607158236088,8.39143374741201,88.8190427830749,88.8190427830749,22.6193675034989,NA
"47_2089789",1.37267080745342,1.87329259477392,1.42041925465839,-Inf,Inf,12.4609507340486,NA
"47_2090125",0.859213250517598,1.31842611088563,0.9648033126294,-Inf,Inf,6.84584703446596,NA
"47_209085",0.403597308488613,3.1329274708201,1.98861283643892,-29.7411469116632,55.2409528122843,0.616252853938202,NA
"47_2091318",2.38405797101449,3.21072147797932,2.44202898550725,-Inf,Inf,19.0044997662459,NA
"47_2099230",1.99598861283644,2.29375549973678,2.01992753623188,-Inf,Inf,12.2593086318476,NA
"47_2101795",10.9805900621118,12.1061031348716,10.9805900621118,95.5258217557478,95.5258217557478,44.8994466522792,NA
"47_2103250",2.83100414078675,3.44586120514912,2.83100414078675,84.9764615991324,84.9764615991324,14.378521030838,NA
"47_210520",-0.345238095238095,1.19653221536389,0.946428571428572,-Inf,Inf,0.825771764401963,NA
"47_2105347",2.65139751552795,3.31877745342284,2.73524844720497,-Inf,Inf,13.2638932238834,NA
"47_2106464",55.6599378881988,59.4524279211383,55.6599378881988,92.9025003998739,92.9025003998739,29.1437005220357,NA
"47_210798",-0.371506211180124,3.63701259482909,3.19487577639752,-113.764668087261,142.324876426196,0.758812484426188,NA
"47_2108569",3.85895445134576,4.82191916746447,3.85895445134576,87.6531039375566,87.6531039375566,22.0348582576843,NA
"47_2108843",0.496247412008282,0.785719570791588,0.5625,-Inf,Inf,7.33530405405405,NA
"47_2109909",4.4375,5.7716981903076,4.4375,100,100,Inf,NA
"47_2110456",72.9302536231884,95.070726237326,72.9302536231884,97.0048206930302,97.0048206930302,74.7903238537479,NA
"47_2111684",14.6062370600414,21.4219689758931,14.6062370600414,94.298198483724,94.298198483724,37.7882540561393,NA
"47_2111870",0.440734989648033,2.46041100857155,0.786231884057971,-Inf,Inf,5.12644437916177,NA
"47_211203",-5.17883022774327,11.0478349701553,9.27691511387163,-32.9972249064557,41.9004143804805,0.726405638176414,NA
"47_211205",-1.16006728778468,4.8313403794587,4.36814182194617,-11.279036768904,23.3791707169889,0.502234821658293,NA
"47_211206",2.34433229813665,5.36115544207465,3.65256211180124,7.97128179515073,22.6186679235151,0.623844679272248,NA
"47_2112404",18.3084886128364,22.0244354135665,18.7313664596273,-Inf,Inf,20.1289183001563,NA
"47_2113343",4.30357142857143,4.82235440846236,4.30357142857143,97.8087797619048,97.8087797619048,58.4922032193159,NA
"47_2113914",6.86089544513458,7.49619770677564,6.86089544513458,78.3931652730178,78.3931652730178,3.45731807026364,NA
"47_2114566",1.46169772256729,2.00288797294267,1.49042443064182,-Inf,Inf,35.956489389234,NA
"47_2114752",0.0625,0.25,0.0625,100,100,Inf,NA
"47_2114812",1.75,2.44948974278318,1.75,100,100,Inf,NA
"47_2116238",0.0625,0.25,0.0625,100,100,Inf,NA
"47_2116416",11.8326863354037,13.5856931977007,11.8614130434783,-Inf,Inf,113.329342445114,NA
"47_211999",1.55201863354037,2.74192210663551,2.16925465838509,12.689323917973,41.5324916198363,0.887756889457852,NA
"47_2120723",0.5,1.11803398874989,0.5,100,100,Inf,NA
"47_2121610",0,0.353553390593274,0.125,100,100,Inf,NA
"47_2121690",0.0625,0.25,0.0625,100,100,Inf,NA
"47_2122188",5.85222567287785,6.3920200505232,5.85222567287785,99.534685250912,99.534685250912,627.488641591902,NA
"47_2122676",1.4375,2.46221445044903,1.4375,100,100,Inf,NA
"47_2122868",3,5.95818764390649,3,100,100,Inf,NA
"47_2122947",0.0625,0.25,0.0625,100,100,Inf,NA
"47_2123463",0.125,0.353553390593274,0.125,100,100,Inf,NA
"47_2123468",0.25,0.790569415042095,0.25,100,100,Inf,NA
"47_2123727",1,2.06155281280883,1,100,100,Inf,NA
"47_2123775",0.5,1,0.5,100,100,Inf,NA
"47_2123791",0.0625,0.25,0.0625,100,100,Inf,NA
"47_2124052",15.1903467908903,21.4932891707507,15.1903467908903,98.2829620057881,98.2829620057881,155.943453757544,NA
"47_212550",1.15100931677019,1.8137436966925,1.37694099378882,-Inf,Inf,1.3942791804892,NA
"47_212552",-1.32065217391304,3.44289081506534,2.97282608695652,-111.378855519481,127.14016621965,0.55062901610615,NA
"47_2126842",0.5,1.06066017177982,0.5,100,100,Inf,NA
"47_2127114",3.30978260869565,4.6972370513765,3.35054347826087,-Inf,Inf,78.8603525980912,NA
"47_213066",-0.827251552795031,4.20852573731013,3.59743788819876,-51.9690065584864,71.5524183158112,0.796770154260225,NA
"47_213652",0.894280538302276,7.58795634088561,5.80227743271222,-9.7933289118323,32.0776559880734,0.850941903125728,NA
"47_213653",-1.02096273291925,2.87693237703112,2.55473602484472,-31.8453375795185,45.5771613113422,0.695828468522482,NA
"47_213788",-1.1189182194617,2.83360578271631,2.51410455486542,-26.8098264313326,38.7501656814545,0.487464515861992,NA
"47_214381",0.721920289855072,5.60845456921106,4.14764492753623,-Inf,Inf,0.630013750208164,NA
"47_214859",-2.08501552795031,2.7040956902066,2.48563664596273,-Inf,Inf,0.694251624704497,NA
"47_214860",-3.33721532091097,3.90466145755595,3.4981884057971,-Inf,Inf,0.82739014990054,NA
"47_214862",-0.830227743271221,3.01069395749505,2.4787784679089,-26.7084876246367,39.9396112284311,0.506998987183572,NA
"47_215303",-0.444099378881987,5.86917577333678,4.49301242236025,-32.0553440776007,50.1521449913014,0.653270602316956,NA
"47_215304",-2.22166149068323,4.06517201717035,3.38781055900621,-55.3403046001009,63.0166903718009,0.583583932424312,NA
"47_215327",-2.89919772256729,5.1077334684319,4.17313664596273,-Inf,Inf,0.97555156573499,NA
"47_215331",-10.712215320911,15.6445376116253,13.6061076604555,-Inf,Inf,1.09479645562741,NA
"47_215332",5.21790890269151,6.99385968666711,6.10093167701863,25.3749606864046,44.8129351515529,1.55751298103783,NA
"47_215352",-11.5454192546584,15.0170419695703,13.4580745341615,-75.7870831372708,80.3644305474987,0.751869503008501,NA
"47_215356",-1.16498447204969,5.571425542006,4.72593167701863,-Inf,Inf,1.12940170092199,NA
"47_215370",0.703416149068323,6.06690153857553,5.00582298136646,-Inf,Inf,0.767373975697956,NA
"47_215468",0.310817805383023,1.2573713485455,0.423136645962733,-Inf,Inf,4.97959589456143,NA
"47_215896",-0.431159420289855,5.72262164097057,5,-23.5658388807366,45.1346685425969,0.812563152576625,NA
"47_217827",-6.40683229813665,6.40683229813665,6.40683229813665,-Inf,Inf,1.50501294247855,NA
"47_218726",-0.907479296066253,1.58338637823776,1.41873706004141,-Inf,Inf,0.655376382450914,NA
"47_219147",1.22644927536232,3.38947677747418,2.90036231884058,1.71823773046599,29.740149393682,0.60502586201495,NA
"47_219150",4.8179347826087,19.6625237271178,14.9701086956522,-Inf,Inf,1.23260707263689,NA
"47_219152",-3.66356107660456,7.30045750360975,6.70678053830228,-Inf,Inf,1.3559696667634,NA
"47_220435",-1.02044513457557,11.2038244931219,9.48693064182195,-9.37853760559222,23.9347084662519,0.619075471284702,NA
"47_220613",-1.49094202898551,3.03435052915701,2.82246376811594,-Inf,Inf,1.00802277432712,NA
"47_221506",0.257763975155279,2.68168645946685,2.06055900621118,-50.1785714285714,81.4984472049689,0.837590328978007,NA
"47_222879",0.158255693581779,8.95418274408955,7.14893892339544,-16.2710954570159,36.350720419093,0.689941600267687,NA
"47_222975",-0.485636645962733,5.68556828310961,4.83773291925466,-Inf,Inf,0.716673667037265,NA
"47_223068",0.353907867494824,1.33326461314877,1.14052795031056,-Inf,Inf,0.781682863671654,NA
"47_223136",0.894798136645964,4.9859058811158,4.02057453416149,-0.273267675942412,15.2155686989581,0.303706804341749,NA
"47_223434",1.00646997929607,2.91502261041389,2.53286749482402,3.16520408679079,18.4236438153392,0.467077609880599,NA
"47_223463",-1.46105072463768,3.73406788502356,3.01177536231884,-Inf,Inf,0.902597274732199,NA
"47_224081",-2.12836438923395,2.74407269826425,2.47127329192547,-Inf,Inf,0.899577037611496,NA
"47_226126",-0.940346790890269,2.8183054903856,2.29723084886128,-Inf,Inf,0.505894059596335,NA
"47_226857",-5.27329192546584,5.27329192546584,5.27329192546584,-Inf,Inf,1.30346483301089,NA
"47_227111",0.866589026915114,3.80339588940853,3.48227225672878,-Inf,Inf,1.02513506032437,NA
"47_227728",7.99792960662526,13.1279045545179,9.62474120082816,-Inf,Inf,6.75481837003576,NA
"47_229368",0.102613871635611,1.99383383376149,1.61438923395445,-Inf,Inf,0.663777422567552,NA
"47_246052",-5.56211180124224,5.56211180124224,5.56211180124224,-Inf,Inf,1.60461521321338,NA
"47_250782",-0.612707039337474,1.58989108622374,1.36257763975155,-Inf,Inf,0.919501693958216,NA
"47_252698",-1.12561995341615,2.49756003318686,2.09092779503106,-Inf,Inf,0.647403392913397,NA
"47_252970",-0.287525879917185,4.38087275912256,3.6656314699793,-29.3683754220556,50.7976976496852,0.786598703253285,NA
"47_252972",0.0151397515527947,3.86443048353533,3.3125,-24.0572958194756,47.4676320864694,0.695812472790596,NA
"47_253103",-2.42714803312629,2.9495154389677,2.74094202898551,-Inf,Inf,1.08758596133677,NA
"47_253145",-5.02316252587992,6.4452118282803,6.03299689440994,-Inf,Inf,1.18522842082769,NA
"47_255161",-0.0513716356107658,2.31813131529371,1.66770186335404,-45.1195328674948,65.8341420807453,0.523019921396375,NA
"47_255202",11.9386645962733,16.3023338004811,13.735248447205,-Inf,Inf,3.49170567743751,NA
"47_257847",-28.547619047619,28.547619047619,28.547619047619,-Inf,Inf,1.29590988714613,NA
"47_257848",-0.103260869565218,2.49900736437157,2,-44.7312164737437,67.8820081639375,0.529202083904579,NA
"47_258268",-1.57091097308489,5.13860499409699,4.08022774327122,-40.8956221720682,53.1948308459857,0.73267952591305,NA
"47_258376",0.451863354037267,4.27395373053123,3.58773291925466,-16.6249114929239,42.9913263065437,0.650049242786471,NA
"47_258395",-0.389363354037267,1.86854156268121,1.5625,-Inf,Inf,0.635671374367622,NA
"47_258396",-6.15631469979296,8.9106795859175,7.36723602484472,-85.0325176289394,89.1302944208155,0.852239602490429,NA
"47_258411",-5.39544513457557,6.48928564637242,5.84601449275362,-168.952261309113,171.768319797726,1.05624489524569,NA
"47_258537",-1.3531314699793,2.84750917909817,2.37461180124224,-Inf,Inf,0.741585886148465,NA
"47_260669",2.40191511387164,5.46612945458164,4.19759316770186,6.98790302654879,29.1132860904023,0.633215164425871,NA
"47_260893",0.583462732919255,2.33699005361717,1.70574534161491,-Inf,Inf,0.867709148475691,NA
"47_261052",2.56353519668737,24.8270076016957,18.0625,-7.18071373784572,24.8441216794516,0.505197162483334,NA
"47_261053",-2.23291925465838,15.6958889011685,12.25,-16.023810815068,30.0640090619921,0.492387954015328,NA
"47_261700",-0.138457556935817,3.10298976715564,2.75,-9.65250531524051,27.3034366465244,0.478498016588532,NA
"47_262358",0.21092132505176,2.55516394882238,2.25,-12.579820452006,37.2252175052059,0.60029029582527,NA
"47_262991",-4.074016563147,6.0753692033321,5.11801242236025,-167.951858032409,173.245163760498,0.75345262968385,NA
"47_263583",-0.390657349896481,2.61461410441926,1.85157867494824,-46.0732533296586,59.6897728953241,0.505166361697781,NA
"47_264299",4.65903209109731,18.638405880758,15.0276915113872,-173.988840901625,223.473848884434,2.13291988652576,NA
"47_264300",8.38250517598344,10.6983126251474,9.22437888198758,34.805097421557,54.0597558066502,2.22984108745441,NA
"47_264452",-4.26306935817805,4.54984660209953,4.26306935817805,-74.7313905936771,74.7313905936771,0.755391467249692,NA
"47_264576",3.91614906832298,6.46809272701984,5.45807453416149,11.3600250088507,52.8597662096789,1.24164118940732,NA
"47_264751",0.394151138716356,2.69531633025725,2.375,-Inf,Inf,0.833106143220647,NA
"47_264752",-1.6741718426501,2.90038382955126,2.62448240165631,-43.4073912917081,51.7438213672686,0.512884875981844,NA
"47_264753",-1.65502070393375,3.42395510053058,3.01501035196687,-41.173976953286,51.6619176702639,0.633874725413515,NA
"47_265086",-14.4275362318841,14.4275362318841,14.4275362318841,-Inf,Inf,1.45208306881186,NA
"47_265237",-0.578416149068323,6.39874520835945,4.54503105590062,-24.4066500486367,40.1277299088799,0.682638905672233,NA
"47_265254",-8.26695134575569,15.1408331442854,12.7783385093168,-60.9460510896544,68.9010305136104,0.771754704061252,NA
"47_265257",-5.54645445134576,6.72982174584536,5.61296583850932,-203.529949712985,204.04157576809,0.770594968581803,NA
"47_265258",4.54800724637681,6.46571447429408,5.30344202898551,26.9382899603151,42.046985612489,1.50968187550767,NA
"47_265266",-7.54451345755694,7.54451345755694,7.54451345755694,-Inf,Inf,1.66220444898229,NA
"47_265279",-2.36011904761905,6.98909905988849,5.83630952380952,-23.7888347050611,34.6809121616547,0.480385422251466,NA
"47_265559",-14.4650621118012,29.0941986811506,25.2437888198758,-19.5455326119474,26.3221855941324,0.632372571807801,NA
"47_265672",0.483307453416149,2.36081126829901,1.83385093167702,-Inf,Inf,0.810657878638719,NA
