"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"49_1379194",-0.598578571559906,0.645670238071027,0.640943750114917,-Inf,Inf,0.503263400212283,NA
"49_1379210",0.235595998613277,0.996496600376834,0.262603501213383,-Inf,Inf,0.0514647397788209,NA
"49_1386120",-0.893427234653187,0.893427234653187,0.893427234653187,-Inf,Inf,1.15570681158221,NA
"49_1386220",-0.215372455669944,1.74538972572354,1.45576467087623,-Inf,Inf,0.77571115814222,NA
"49_1386250",0.3317532840731,2.76522180754079,2.15392336516003,-Inf,Inf,1.09975452242298,NA
"49_1386506",-0.286250584375812,0.762849524516791,0.696562646093953,-Inf,Inf,1.05855583225302,NA
"49_1386695",0.0163157469620537,0.916575121634299,0.855296063259486,-Inf,Inf,1.83821982415458,NA
"49_1386696",-0.179697310548641,0.933881616383155,0.79589966381858,-Inf,Inf,0.579655226856551,NA
"49_1386894",-0.72095445366814,0.927156445409256,0.841772646959623,-Inf,Inf,1.03216086952482,NA
"49_1387609",-1.43490743549954,1.59845334572263,1.46680557662466,-Inf,Inf,0.533735815023678,NA
"49_1388521",-1.4895445669953,1.4895445669953,1.4895445669953,-Inf,Inf,0.576809994843687,NA
"49_1388559",1.24999999999733,4.99999999999933,1.25000000000234,-Inf,Inf,0.369561887255594,NA
"49_1388568",5.78305747911454,18.0261963210973,6.13558907555341,-Inf,Inf,5.51288962561364,NA
"49_1388574",0.0643962619192661,0.250444325256911,0.0643962619192661,Inf,Inf,0.0362557717340092,NA
"49_1390351",-4.65062204903613,9.13775192571633,8.04434028371764,-Inf,Inf,3.39579543910216,NA
"49_1390352",1.80030650209668,3.60464350125501,2.56493015351218,-Inf,Inf,0.774939761471277,NA
"49_1390405",0.356602917365282,1.52011821601921,1.11488786467066,-Inf,Inf,0.733879119650196,NA
"49_1391548",-1.2872132644413e-18,1.2872132644413e-18,1.2872132644413e-18,-Inf,Inf,1.40834557844201e-18,NA
"49_1391549",1.34032733187831,3.13123328440124,2.7275788672887,3.8694807939285,28.7014848260462,1.07040000281968,NA
"49_1392256",-1.86519491196292e-09,1.86519491196292e-09,1.86519491196292e-09,-Inf,Inf,1.97358891452217e-09,NA
"49_1392260",-40.9504032893266,72.9612080033527,64.8550403781608,-557.359017735283,566.517882520277,7.19369126033622,NA
"49_1392261",-7.3344854829015e-11,7.3344854829015e-11,7.3344854829015e-11,-Inf,Inf,9.80301730055394e-11,NA
"49_1392627",-3.00744256865102e-07,3.00744256865102e-07,3.00744256865102e-07,-Inf,Inf,2.05536974415597e-07,NA
"49_1392628",-3.2037498477184e-10,3.2037498477184e-10,3.2037498477184e-10,-Inf,Inf,3.21374075160942e-10,NA
"49_1393033",-0.0818811045523265,2.52048953326268,2.01947637127418,-27.2253259539754,58.5023059237794,1.48762954067144,NA
"49_1393047",-0.822522066020577,2.62026580868876,2.19894054122051,-64.9873131784979,79.9255689133198,0.531424398266414,NA
"49_1394348",-1.0431148833749,1.0431148833749,1.0431148833749,-Inf,Inf,0.577182260583016,NA
"49_1394349",-0.0384675336055423,0.705388900636871,0.637620941700693,-Inf,Inf,0.67914371825736,NA
"49_1395693",0.581451895680059,2.65058225810668,2.16643148696001,-Inf,Inf,0.697799193897332,NA
"49_1396282",0.110270077938916,0.593298609545526,0.413614961030542,-Inf,Inf,0.623653808428864,NA
"49_1397060",-10.4866542311245,14.025127497679,13.0697176639563,-Inf,Inf,1.47944604641852,NA
"49_1397061",11.5352377004481,24.5233319560197,21.4521736383333,0.705242767078788,49.5359573008309,1.59818942028809,NA
"49_1397062",3.29233011499984,7.8340135533127,5.88097744297996,2.27074269039395,34.1778090647814,0.676982372954272,NA
"49_1397067",-2.54756021784283,4.51693824814304,3.85817025595382,-Inf,Inf,1.92908512797691,NA
"49_1397068",1.8871053881159,3.01989411997441,2.17490134702897,-Inf,Inf,2.00074337453094,NA
"49_1397779",-0.292905760779211,1.37636751440073,1.08150360048701,-Inf,Inf,0.744401550977148,NA
"49_1397797",-0.0694131785399842,0.260744692315722,0.234315758122059,NA,Inf,0.0566277752536406,NA
"49_1397802",-0.0386906069979494,0.251217313595965,0.205624985064343,NA,Inf,0.0545581827294724,NA
"49_1398687",0.240310239169289,0.495005873722635,0.408926898195264,NA,Inf,0.0955482946146319,NA
"49_1398688",0.0466451041404132,0.122746099962571,0.0904569511954295,NA,Inf,0.0237074844930987,NA
"49_1399750",0.220297171965069,4.08630378048547,3.57437279963808,NA,Inf,0.408778117047967,NA
"49_1400328",-0.176845387754094,1.28604773534675,1.13465657089051,-Inf,Inf,0.823885320473549,NA
"49_1400329",-0.0438877401797357,1.42772449487354,0.964811322425675,-Inf,Inf,0.85810407939242,NA
"49_1400330",-3.24047614452745,3.70344831113538,3.38348210839559,-128.09742886558,129.901080167386,1.5257290815896,NA
"49_1400331",1.18783903634128,2.86565760011743,2.26895724412321,-15.2802192591026,66.4228844273048,0.838584351045153,NA
"49_1400332",-0.468218045445017,1.66003808276079,1.387798104734,-Inf,Inf,0.862347180340186,NA
"49_1400334",0.622836106674309,1.89087937631601,1.48410451333429,-Inf,Inf,0.802331011410414,NA
"49_1400826",0.702675110064817,1.22219160130669,0.888503166274307,-Inf,Inf,1.4125297453949,NA
"49_1400846",-0.543290338198316,1.66719506704514,1.14725404592353,-Inf,Inf,1.57706574688918,NA
"49_1401722",-0.0640886390599818,0.859349959944469,0.640227840235005,-Inf,Inf,0.877585036685766,NA
"49_1402017",0.00597676873860087,1.10884919365555,0.900152540020314,-Inf,Inf,0.735518375207115,NA
"49_1402545",-2.28609413985503,3.76322049586147,2.87194755217562,-54.6186348746731,59.6204221994729,0.834265318437529,NA
"49_1402643",2.32655348571044,8.31789182907072,5.25711083335981,-44.4835179529302,86.707714640832,0.62453674186781,NA
"49_1404385",-0.995943411125425,2.97598299132491,2.60327633923862,-Inf,Inf,0.294612603185794,NA
"49_1404410",-3.03631137606366,3.76253727854138,3.4380224540557,-177.107714522599,181.12482530252,1.1865850029198,NA
"49_1404411",-1.14535122960447,2.50757202647237,2.04940234473142,-Inf,Inf,0.782307461497555,NA
"49_1405685",-0.348578499634803,2.44473822393359,2.0117410523448,-13.2498460570621,28.9852105702573,0.467903137024038,NA
"49_1410792",0.316702054312837,1.72037065518044,1.2260372432109,-Inf,Inf,0.970570910335122,NA
"49_1410850",-0.764644498009724,1.33123296546342,1.13598337350729,-Inf,Inf,0.625698604700079,NA
"49_1411065",0.986641401377144,2.84534825539792,2.11226949241659,-11.5861556515896,52.1079338426227,0.812087673379285,NA
"49_1412115",0.297110659731094,0.906437857846019,0.675825841363558,-Inf,Inf,0.919847583802304,NA
"49_1412204",1.42076703869411,4.41139952595877,3.24234084528218,-Inf,Inf,2.4198444823645,NA
"49_1412379",-0.305573775395072,0.555174821303342,0.544277665773152,-Inf,Inf,0.820668667923581,NA
"49_1412392",5.48612643734814,7.67700581615603,6.3096311890722,-Inf,Inf,1.03639048467314,NA
"49_1412393",1.10365043925924,3.49876710809419,2.40888751642195,-Inf,Inf,1.14005711297066,NA
"49_1412519",-0.000394537807817916,0.000394537807817916,0.000394537807817916,-Inf,Inf,0.000942398476594774,NA
"49_1412575",-14.2119827329867,16.4926299467104,15.3767767943739,-174.763410877037,177.994641628777,1.72206597538846,NA
"49_1415679",0.0716955418601736,4.54552403661097,3.11723086006258,-9.01407383720329,24.8575256838519,0.577597499992394,NA
"49_1416362",1.40642332021621,2.90902072107573,2.10553374508108,-Inf,Inf,1.27788683270644,NA
"49_1417148",3.97461091849357,6.1209659404624,4.30225756362101,50.4243592443216,60.1209203674634,2.0634585233073,NA
"49_1417154",1.70277168892138,10.6281712996447,9.37881792223035,-Inf,Inf,2.01706246823095,NA
"49_1417697",-1.52602248903535,6.31097443729102,4.82623532678566,-21.2533550944765,34.9343200805013,0.659676641692374,NA
"49_1418022",0.552352991172091,3.81925378939666,3.26660527206604,-Inf,Inf,0.784733404915042,NA
"49_1418259",-1.05838280565839,1.05838280565839,1.05838280565839,-Inf,Inf,0.682713507660661,NA
"49_1418484",-1.31676742056345e-05,1.31676742056345e-05,1.31676742056345e-05,-Inf,Inf,2.2060426403537e-05,NA
"49_1418842",-0.0649685577434366,0.276012213038394,0.211660313556634,NA,Inf,0.14631246603306,NA
"49_1418844",0.688800832006017,1.81273630463925,1.65689372514074,-Inf,Inf,0.700351486973638,NA
"49_1418845",1.70273934551467,4.97154916707531,3.98382710455856,-19.2653889165837,70.4374441484396,0.988529996374134,NA
"49_1418846",3.24210155921333,5.34005045552925,4.16963599719186,18.8679583769372,50.3036069843529,2.12669066452967,NA
"49_1418847",0.20506766695725,2.48256852836559,1.77466212489103,-Inf,Inf,0.719860845111326,NA
"49_1420007",-0.232364147144303,0.491419471407167,0.491182073572152,-Inf,Inf,0.953703623736673,NA
"49_1421156",2.52434221435841,5.45429774153248,4.13741987870593,-29.0158822294197,102.882581654513,0.638102953963757,NA
"49_1421428",0.473882619115527,5.08316624557661,3.98994884132554,-Inf,Inf,0.970337860856639,NA
"49_1421429",3.49728639208799,6.70393169372498,5.59895896925998,-Inf,Inf,9.25170446119157,NA
"49_1421438",1.90988377920514,3.24326221574373,2.42369188960257,-Inf,Inf,0.783801164030322,NA
"49_1422036",0.530255891984142,1.80708226458673,0.961186027003964,-Inf,Inf,1.1861183069806,NA
"49_1422284",1.67540518351816,3.12947376891119,2.41916265738193,-6.57424541020626,59.2395735709309,0.913338014230657,NA
"49_1422347",-2.04389002501774e-07,2.04389002501774e-07,2.04389002501774e-07,-Inf,Inf,1.14405677154415e-07,NA
"49_1422500",-0.00856132754195578,2.09390395490346,1.83560166732446,-Inf,Inf,0.854076957072375,NA
"49_1422815",0.548215193669261,1.56363539208296,1.2829517306469,-Inf,Inf,0.734311043934909,NA
"49_1422817",3.3782586306674,6.02682966911361,4.74232037875377,-Inf,Inf,1.02127631454974,NA
"49_1422835",1.98556077810498,7.0370128215417,6.07846973349807,-4.38708693724208,39.6650266622329,1.09028313993042,NA
"49_1422837",1.5416424367943,4.05571415165336,3.45714322960997,2.70989433604988,33.5663032840343,0.819288609178199,NA
"49_1422849",-3.4882260993935,8.09174363598415,7.09714728727256,-Inf,Inf,0.829547860007028,NA
"49_1426023",-0.665625164638201,1.17497100381228,1.05117201905843,-Inf,Inf,0.445685851665809,NA
"49_1427659",14.0592842162011,29.1899792237217,23.7718806416469,8.2316237031846,15.8844601508061,0.808197041262304,NA
"49_1428328",-1.19507484359939,5.64580411133759,4.38982886687489,-Inf,Inf,0.172877279486381,NA
"49_1428330",4.22933515393147,10.2200277692916,7.63795554835748,-31.4884785005842,80.6816748754278,1.12374250711465,NA
"49_1428331",-0.235497327933511,6.58557477124762,5.4711046751179,-5.71631416035055,19.526492754223,0.489896632781736,NA
"49_1428779",1.53427817260689,2.44844186096877,1.94447567730884,-Inf,Inf,3.8138598142338,NA
"49_1430040",5.03224069413874,20.6719966777237,16.4833271922302,-8.69774891750904,49.5501537477726,0.349652922283086,NA
"49_1430041",5.57729709980484,13.0449253171118,10.5512296984802,6.7375857748357,28.7299845096982,0.614109569302374,NA
"49_1430080",0.0990314008471249,0.535864692206665,0.253851449364656,-Inf,Inf,0.624914919992075,NA
"49_1430081",-0.0232008678279085,2.32441003918585,1.43927565087093,-Inf,Inf,2.60093820803455,NA
"49_1430082",-0.308825157933926,0.392385942883934,0.387409513192185,-Inf,Inf,0.597204760751531,NA
"49_1430083",0.241799975750187,1.51421340248751,0.816600012124907,-Inf,Inf,0.997492419874095,NA
"49_1441468",0.215491915615828,0.83786607133832,0.619377580751515,-Inf,Inf,2.41983548755146,NA
"49_1441511",-3.52495153849394,3.7838165510748,3.53674627910122,-Inf,Inf,4.07761070410117,NA
"49_1441513",0.20670792832044,3.51946622831445,2.8953428965051,-Inf,Inf,0.736621643851152,NA
"49_1441514",-1.60306971075906,4.2709886858245,3.90111697697019,-59.9036340158984,76.5842533279448,0.813786831555606,NA
"49_1441515",-2.89186936433814,4.50573416764373,3.63222861105059,-126.10313054452,133.853801524087,0.704259716629258,NA
"49_1441516",0.00567367127729479,3.26932637952824,2.62637769639779,-Inf,Inf,0.548227228428265,NA
"49_1441517",-0.478638963170246,4.12690162995723,3.40833489052512,-Inf,Inf,0.749724907535159,NA
"49_1441817",0.90828975862045,5.15513850969398,4.39014825919498,-Inf,Inf,0.922380376686949,NA
"49_1442157",0.178817358082124,1.07381068981058,0.706380990719204,-Inf,Inf,2.1708842549173,NA
"49_1444597",-2.72917972306481,4.5492063377223,4.10674364423004,-66.7939752272111,74.2459541780786,0.929192876127078,NA
"49_1444598",0.340084301120569,3.39841890912063,2.84719803764007,-20.6023402576639,48.1846441244198,0.753165051075293,NA
"49_1444600",-0.0569169998196188,0.615011824982631,0.569614624977452,-Inf,Inf,0.765568402650754,NA
"49_1444615",-1.22808205603542,6.32329839425348,4.89420496455181,-14.0124898337374,25.0553288038651,1.59719573581079,NA
"49_1445281",0.111647607442898,1.41309595861276,1.125,-Inf,Inf,0.510642050799624,NA
"49_1446726",-1.06987607430775,2.80176179276325,2.4978265605103,-Inf,Inf,0.626892751857593,NA
"49_1447815",-0.174119637020885,4.03488756324092,2.54352990925522,-Inf,Inf,0.637534120112023,NA
"49_1447817",0.407619603641777,2.10146466572081,1.52309509908956,-Inf,Inf,0.643514347907803,NA
"49_1449487",-0.00256542398077096,0.00256542398077096,0.00256542398077096,-Inf,Inf,0.00764084611556784,NA
"49_1449645",-1.18795919792673e-06,1.18795919792673e-06,1.18795919792673e-06,-Inf,Inf,3.5382118086398e-06,NA
"49_1452378",-1.74366952274752,2.65042607981407,2.20075107103032,-Inf,Inf,1.10380706005419,NA
"49_1453122",1.57135331917652,2.69107453916518,2.05772881605738,-Inf,Inf,0.663007782135348,NA
"49_1453123",1.99606683816789,3.14926603710032,2.53758756431296,12.775491237469,52.4899299652061,0.927565151349244,NA
"49_1453124",1.72822263664712,3.39825147801126,2.65238020295115,-Inf,Inf,0.887191298387472,NA
"49_1454707",-1.27004174909959,3.13979577167528,2.82408633600775,-Inf,Inf,0.815696891423969,NA
"49_1454708",-1.1059905537056,2.99553644609051,2.23487275687322,-Inf,Inf,0.650181552723141,NA
"49_1455272",0.0251394413317183,0.583502991860771,0.456180279334141,-Inf,Inf,1.76085587822978,NA
"49_1455482",8.4149041532491,13.4496241644818,10.145411154378,20.6209670567597,36.0034772196227,1.09744667234332,NA
"49_1455485",7.63608913572817,11.6303427088409,9.56108296584812,22.6182272070275,36.3213324188571,2.014507655468,NA
"49_1455790",-4.94054017413901e-06,4.94054017413901e-06,4.94054017413901e-06,-Inf,Inf,2.4030349133287e-06,NA
"49_1455886",0.394517788489891,1.43453377877565,1.18787641772056,-Inf,Inf,0.963277935378441,NA
"49_1456171",-2.87484002324439e-06,2.87484002324439e-06,2.87484002324439e-06,-Inf,Inf,6.45167586611823e-06,NA
"49_1456346",-0.0337513293569918,1.17308957553691,1,-Inf,Inf,0.732169954476479,NA
"49_1456881",0.212470023854151,3.14714450113696,2.29063249403646,-Inf,Inf,2.88571848139058,NA
"49_1456886",1.110780692626,2.89907234350303,2.16996009626524,-Inf,Inf,2.18809978359034,NA
"49_1456909",0.485964285937306,1.01866261307895,0.739418540000854,-Inf,Inf,0.355348053337064,NA
"49_1456910",0.469767449800116,1.55183164579529,1.30494186245003,-Inf,Inf,1.26052942669097,NA
"49_1456912",0.751738678507042,1.6389645483547,1.15711933925352,-Inf,Inf,1.12110458070246,NA
"49_1456916",1.57651717380476,3.35962701770456,2.73246467944931,-4.80520444170851,59.7787634872905,0.95226739460765,NA
"49_1456917",0.567398810056255,2.05550508980059,1.49339560427526,-Inf,Inf,0.701961401912139,NA
"49_1456921",0.344665776646178,1.83542760619729,1.46116644416154,-Inf,Inf,0.712493996268767,NA
"49_1456922",0.0756549814443291,1.76549805665782,1.37535847856987,-Inf,Inf,0.805841488658122,NA
"49_1456931",0.178721005784041,0.637919429010012,0.540159874276995,-Inf,Inf,1.02206721309275,NA
"49_1456935",0.424512963195644,1.45646295412011,1.24825399054566,-Inf,Inf,0.79719728714531,NA
"49_1456939",-0.317751601379708,1.58218514409009,1.37565645017246,-Inf,Inf,0.828656975291153,NA
"49_1456952",-0.155559459523803,1.27826978348861,1.12510614112752,-Inf,Inf,0.988822792520995,NA
"49_1456993",0.185379282087429,1.85028938945235,1.52001401280529,-7.15090739918405,29.2155580488892,0.654243319516997,NA
"49_1456994",-0.209233441497738,2.65235921462682,2.39685007740627,-Inf,Inf,0.943680263034293,NA
"49_1456995",-0.166294644159803,2.22787435983629,1.90560732676345,-Inf,Inf,0.753961078444742,NA
"49_1456996",0.334301817730288,1.91720645737646,1.42084959189365,-17.8018202826583,45.5166045431269,0.586700837046373,NA
"49_1456997",0.310134336146584,1.69514809278042,1.37470429201832,-Inf,Inf,0.76240784011361,NA
"49_1456998",-0.0765121716337482,2.02860274879241,1.66231097854578,-Inf,Inf,0.699577014521011,NA
"49_1457000",0.33916037373196,2.34475850447993,1.77874039064858,-Inf,Inf,0.849744790582116,NA
"49_1457001",0.47835625391784,1.50401424302766,1.28843178870233,-Inf,Inf,0.698111553114964,NA
"49_1457002",1.12277687445893,2.67569481278419,2.12161748140708,-Inf,Inf,1.20645896850786,NA
"49_1457003",9.58387539921633,19.8014192885688,10.2389408801153,13.2581904361713,76.1706786745281,3.41298029337176,NA
"49_1457004",-0.642690004901557,1.96228194773339,1.48658625061269,-Inf,Inf,1.60464846962109,NA
"49_1457005",1.51492242958676,4.15087514097939,3.12045499218308,-7.77297094304884,47.467485369311,1.01628048176061,NA
"49_1457012",-10.1770742294188,12.8010876909263,11.7918752655901,-Inf,Inf,2.21945770066207,NA
"49_1457020",-0.00032740790723599,0.00032740790723599,0.00032740790723599,-Inf,Inf,0.000133990089263245,NA
"49_1457031",0.00243152510230114,1.32435155843655,1.18195902701588,-Inf,Inf,0.648431188783582,NA
"49_1457039",1.17158931586521,2.11564220177804,1.69814847814697,5.1144861623796,53.9710763883054,1.05383490766034,NA
"49_1457160",0.331999568632138,2.62811260423673,2.00316662365079,-14.7797630398653,43.9754861217849,0.643065799009651,NA
"49_1457168",2.52991064435705,8.15575440386152,6.44445159803745,1.70832089774766,27.2321988830619,1.1484572099919,NA
"49_1457175",0.858273899370944,4.66379315931525,3.51087123640636,-13.6376948266033,50.5799205649446,0.905153818630013,NA
"49_1457176",0.696178951102536,2.19761652319356,1.9354349000195,-Inf,Inf,0.64403264776511,NA
"49_1457177",1.28764238955051,3.39085043512204,2.4375,-4.24712211802329,51.5796850275781,0.935263419483101,NA
"49_1457178",0.0260006969745419,1.72206846154361,1.29493723863455,-Inf,Inf,0.692690928648746,NA
"49_1457179",-93.3928397260223,94.4164524016449,93.3928397260223,-Inf,Inf,25.6983434090709,NA
"49_1457180",-1.31146892153956,2.84666041585398,2.3219721703312,-46.9271525869315,57.1264446090399,0.622763519835912,NA
"49_1457181",6.67230488099973,7.68803027193381,6.67230488099973,46.4058455041592,46.4058455041592,1.46869849684415,NA
"49_1457182",7.51647136798393,10.0944825796693,8.67392346167648,56.9572807573473,74.2312849942967,1.49230453566015,NA
"49_1457183",-0.300826800092335,3.02227603486489,2.26692582747426,-Inf,Inf,0.867056450064472,NA
"49_1457184",-0.612292311723353,2.16841912044556,1.74502870128118,-81.778182804787,100.018352823866,0.671700317804681,NA
"49_1457185",0.390942026496907,1.6478275601778,1.375,-Inf,Inf,0.47524176217765,NA
"49_1457192",-0.163360217535811,0.742727437002163,0.597820774240866,-Inf,Inf,0.372913411210366,NA
"49_1457199",2.45591209161683,4.17633448565222,3.26875243385965,3.80935683620546,70.9384904273357,1.98761568914591,NA
"49_1457201",-0.104777754220533,2.77737080800404,2.40013381950589,-Inf,Inf,0.705062141803102,NA
"49_1457202",1.38370953538153,3.63884946488856,3.18599368801508,-23.8452779785967,70.517478470022,1.61474995217151,NA
"49_1457217",0.822252736986521,3.61427955743979,3.01889594182735,-Inf,Inf,0.77376748575389,NA
"49_1457228",1.09537028718991,2.01402732594428,1.61921298186032,-Inf,Inf,0.744776228548719,NA
"49_1457229",-1.52392825345651,4.44715107722665,3.93463170795801,-Inf,Inf,0.905537705265795,NA
"49_1457230",-3.17554483909288,3.40084800813854,3.17554483909288,-Inf,Inf,1.26262907693639,NA
"49_1457231",0.840870053450361,3.88466393764427,3.11942596006414,-Inf,Inf,0.954724405791911,NA
"49_1457239",-1.09413996312229,3.5726789609448,2.68242538091808,-Inf,Inf,0.754456570266962,NA
"49_1457240",-0.0668411219481342,1.90202880787744,1.54621471431914,-Inf,Inf,1.02058631964293,NA
"49_1457245",0.84662502182533,1.89260585169995,1.51205148067509,-Inf,Inf,1.0304588127482,NA
"49_1457247",0.4741260486925,2.25241286127089,1.84660597191286,-28.8833076284175,62.9616679346203,0.7941064005775,NA
"49_1457251",1.73782094054583,3.54934424395232,2.88020880869968,-12.3692487330373,69.1278371929904,1.01438010963328,NA
"49_1457256",2.36251682117826,4.56721058630771,3.11972761798478,0.267142148953314,51.5298455071782,1.23231156420602,NA
"49_1457311",-0.233754716805297,0.233754716805297,0.233754716805297,-Inf,Inf,0.14487687971555,NA
"49_1457328",15.8734567798345,16.6153076124272,15.8734567798345,45.3024582177222,45.3024582177222,1.76962636235447,NA
"49_1457337",4.86382234916168,6.11294529616004,5.38420318217936,NA,Inf,0.805293873342078,NA
"49_1457338",-14.0335345797976,18.4348980305426,16.9261708388443,-Inf,Inf,3.25114547362356,NA
"49_1457341",9.38226039862776,10.3592497493005,9.38226039862776,34.9615348563345,34.9615348563345,1.47457349913286,NA
"49_1457346",-0.000425428920240003,0.000425428920240003,0.000425428920240003,-Inf,Inf,0.00047626323437541,NA
"49_1457359",2.45326163404675,6.22863037874987,3.75394040851169,-Inf,Inf,0.728883801652672,NA
"49_1457396",3.05520831945188,4.76799963648431,3.48442251679168,29.3406421156007,42.7900200981359,0.763850006520666,NA
"49_1457409",-0.720281705041066,2.22627620357782,1.66892606565067,-Inf,Inf,0.796495377523686,NA
"49_1457411",-0.407281475166638,2.79121446686096,2.36341018439583,-Inf,Inf,1.08346357621947,NA
"49_1457416",-0.160736769796533,1.36483017580736,1.18924611443894,-Inf,Inf,0.684330650228727,NA
"49_1457417",-0.409672559853746,1.73426507671034,1.59893970994515,-Inf,Inf,0.696603530517866,NA
"49_1457518",0.461023222805722,1.57572474809654,1.22890024090463,-2.52236431495266,34.0445330801025,0.604736732520636,NA
"49_1457834",4.18106067384937,12.163310080254,8.12419508423117,-15.4071790543988,57.2095864906313,1.46020641763514,NA
"49_1457840",-2.99977734350244,10.2077524439807,7.95867069412551,-56.2857818779957,72.6996981835127,0.691840124297911,NA
"49_1457948",2.54988972620567,6.13991274727175,4.92511151815219,9.83115908213448,25.4280545496801,1.3339131672795,NA
"49_1457990",0.500744209587251,1.56157667162843,1.34724863750961,-Inf,Inf,3.14792962517378,NA
"49_1458088",1.88845196276304,3.62713310558953,2.65348198603614,-Inf,Inf,1.56325403939248,NA
"49_1458461",0.0380632294400619,3.33035922378283,2.54041378895998,-37.8926525117167,61.9570021634805,1.17240521585193,NA
"49_1458834",-5.89577542455024,6.27295876016498,5.89577542455024,-Inf,Inf,2.79578539788255,NA
"49_1458842",0.0274395305133358,0.19323184150087,0.171654155109101,NA,Inf,0.044648587514901,NA
"49_1458844",-0.00725283699440607,0.068372775147704,0.058034324292974,NA,Inf,0.0347413914036724,NA
"49_1458847",-0.0585215457607602,3.48236171147693,2.66934732049232,-23.7545554722866,44.7235314997155,0.801718071669808,NA
"49_1458848",1.1319901303475,3.22394259441444,2.81838335201777,3.01228098341293,27.6159609387118,0.679086126016766,NA
"49_1458849",1.00908206371027,2.69879174026487,2.41922361032868,-14.1355566957708,60.5812806475386,1.07731923579473,NA
"49_1458850",1.79200052853508,3.09810895189767,2.52751068552305,12.1296962975106,35.2186964201347,1.14670795088375,NA
"49_1458851",1.16352693725151,2.01716816674722,1.83522680504433,-Inf,Inf,1.18145021138611,NA
"49_1458914",0.449666916491178,0.973803925740025,0.590708270877206,-Inf,Inf,1.82703038909136,NA
"49_1458920",-0.405457063593346,1.39734361754359,1.21585384122668,-Inf,Inf,0.751151700885882,NA
"49_1459058",2.62168519273736,8.25514512678177,6.55021207519844,6.11523753309591,26.9101948996839,0.810586644340407,NA
"49_1459067",0.286797928481992,0.763055077816511,0.553300517879502,-Inf,Inf,2.68309045102372,NA
"49_1459225",0.0344920923287035,1.05383333807259,0.772626976917824,-Inf,Inf,1.56635511076828,NA
"49_1459226",-0.0205873044541852,0.242935355814442,0.135201391397412,-Inf,Inf,0.424981572307826,NA
"49_1459514",5.38669545160482,6.64123618643741,5.38669545160482,59.8929961591597,59.8929961591597,1.93816596226646,NA
"49_1459515",2.23850508296004,3.14655335069664,2.58901705705147,24.701329909469,35.5924842243703,1.03711144045441,NA
"49_1459692",-6.35892167966486e-05,6.35892167966486e-05,6.35892167966486e-05,-Inf,Inf,0.000200534621597274,NA
"49_1459697",-0.383038797963848,0.383038797963848,0.383038797963848,-Inf,Inf,0.377175959219503,NA
"49_1460018",-0.0969322651068497,0.245679636205675,0.233496108369103,NA,Inf,0.0899855209968789,NA
"49_1460019",1.94889048001693,3.33736690417769,2.38069524000846,-Inf,Inf,1.19717087368847,NA
"49_1460020",0.35044314967307,0.927881392337503,0.790219508431637,NA,Inf,0.888766696546071,NA
"49_1460021",-0.477929111589337,3.30392436894439,2.835473416846,-38.9296890248446,59.3384748531885,1.2703026217532,NA
"49_1460808",-1.10199636078085,7.90740088739595,6.45713389784834,-16.6526429118362,33.0168635142844,0.768422026319355,NA
"49_1463437",-25.2333539263499,26.2963779658423,25.2333539263499,-Inf,Inf,8.27393358441307,NA
"49_1463441",1.12637089518658,2.49122688519601,1.67204636189832,-Inf,Inf,1.15087356578594,NA
"49_1463451",0.592943900500894,1.69673987963424,1.58954146268784,-Inf,Inf,1.2202923719123,NA
"49_1463507",1.38668552186882,17.1440669147964,12.4213348578404,-37.7069186792668,71.2883134942409,0.853502430775844,NA
"49_1463509",-4.9132622680526,11.6936928958999,8.97245700930947,-33.5990653329744,47.0152289775686,0.63510753421724,NA
"49_1463510",0.792261122924377,15.7908715435509,12.938003478193,-Inf,Inf,0.757090131372036,NA
"49_1463555",2.79947733624519,6.46883173258141,5.06671465083997,0.0864820695788224,43.6548854477141,1.01968292764558,NA
"49_1463566",-0.677284226623221,3.50543806883398,2.80695119436102,-11.4342104873382,23.8217522919386,0.861822431612594,NA
"49_1463568",1.91848324969024,3.69070700281892,2.86826967755281,13.2299595962405,43.533344626831,0.839514782783882,NA
"49_1463569",2.62302392658645,5.03449827572941,4.0449880260211,7.54296649868367,43.4285291781267,1.28953202679563,NA
"49_1463587",0.499277729270936,1.87138231318128,1.60370054933425,-Inf,Inf,0.698993238530962,NA
"49_1463591",-2.22130253846775,2.90147548109635,2.62268908654235,-Inf,Inf,0.808851060566751,NA
"49_1463594",-1.63242645211819,1.63242645211819,1.63242645211819,-Inf,Inf,0.952413256526031,NA
"49_1463595",0.0703028915588444,0.868874269708532,0.661136415665433,-Inf,Inf,1.16635583385218,NA
"49_1463596",-0.0956626546917334,0.832313098240482,0.583226659182333,-Inf,Inf,0.556140045564182,NA
"49_1463602",0.790297578404151,1.80265644603498,1.27014878920208,-Inf,Inf,0.922962034322292,NA
"49_1463603",0.413684889183216,2.45765516409088,1.73702505042637,-Inf,Inf,0.894465941121369,NA
"49_1463604",0.634314423699076,1.07165691250171,0.750337620736692,-Inf,Inf,0.91887792387171,NA
"49_1463609",2.73179274321511,4.13933298387151,3.26794543211955,25.8339870321096,61.6028568966,1.27985687580981,NA
"49_1463610",0.720115574668801,1.93397054292041,1.62053552633417,-8.1861687296178,49.9534124033524,0.96710994614253,NA
